1460989973,TuppSatA,00342,143340,N,53.30917,W,6.22382,10.70,60.70,+29.010,+23.750,1017.7700
1460989973,TuppSatB,00342,143339,N,53.30948,W,6.22358,1.65,85.10,+29.010,+23.750,1017.7700
1460989974,TuppSatA,00343,143341,N,53.30919,W,6.22382,5.70,65.50,+29.010,+23.750,1017.7700
1460989974,TuppSatB,00343,143341,N,53.30945,W,6.22355,1.65,81.10,+28.990,+24.250,1017.7700
1460989976,TuppSatA,00344,143343,N,53.30925,W,6.22381,5.70,76.80,+28.990,+24.250,1017.7700
1460989976,TuppSatB,00344,143341,N,53.30945,W,6.22355,1.65,81.10,+28.990,+24.250,1017.7700
1460989977,TuppSatA,00345,143344,N,53.30929,W,6.22381,5.70,85.00,+28.980,-306.750,1017.7600
1460989977,TuppSatB,00345,143343,N,53.30943,W,6.22356,1.65,78.00,+28.980,-306.750,1017.7600
1460989979,CanSolo ,00513,143346,N,53.30890,W,6.22367,99.90,94.10,+25.625,+35.750,1018.5646
1460989979,TuppSatA,00346,143346,N,53.30930,W,6.22381,10.80,86.20,+28.970,+23.750,1017.7600
1460989979,TuppSatB,00346,143345,N,53.30938,W,6.22353,1.65,70.80,+28.970,+23.750,1017.7600
1460989980,TuppSatA,00347,143347,N,53.30933,W,6.22382,2.20,91.30,+28.970,+23.750,1017.7600
1460989981,TuppSatB,00347,143347,N,53.30937,W,6.22353,1.70,68.40,+28.960,+23.750,1017.7800
1460989982,TuppSatA,00348,143349,N,53.30939,W,6.22383,2.20,98.50,+28.960,+23.750,1017.7800
1460989982,TuppSatB,00348,143347,N,53.30937,W,6.22353,1.70,68.40,+28.960,+23.750,1017.7800
1460989983,TuppSatA,00349,143351,N,53.30942,W,6.22383,2.20,102.70,+28.970,-176.500,1017.7900
1460989984,TuppSatB,00349,143349,N,53.30936,W,6.22354,1.70,67.50,+28.970,-176.500,1017.7900
1460989985,TuppSatA,00350,143352,N,53.30942,W,6.22383,2.20,102.90,+28.980,+24.250,1017.8200
1460989985,TuppSatB,00350,143351,N,53.30934,W,6.22353,1.65,64.30,+28.980,+24.250,1017.8200
1460989986,TuppSatA,00351,143354,N,53.30943,W,6.22384,2.20,104.90,+28.980,+24.250,1017.8200
1460989987,TuppSatB,00351,143351,N,53.30934,W,6.22353,1.65,64.30,+28.980,+24.250,1017.8200
1460989988,TuppSatA,00352,143355,N,53.30944,W,6.22384,2.20,105.50,+28.970,-307.000,1017.8300
1460989988,TuppSatB,00352,143354,N,53.30929,W,6.22353,1.65,56.80,+28.970,-307.000,1017.8300
1460989989,TuppSatA,00353,143357,N,53.30947,W,6.22384,2.20,110.00,+28.960,+23.750,1017.8300
1460989990,TuppSatB,00353,143356,N,53.30928,W,6.22354,1.64,54.30,+28.960,+23.750,1017.8300
1460989991,TuppSatA,00354,143358,N,53.30946,W,6.22385,1.60,107.60,+28.960,+23.750,1017.8200
1460989991,TuppSatB,00354,143358,N,53.30925,W,6.22353,1.70,50.20,+28.960,+23.750,1017.8200
1460989992,TuppSatA,00355,143400,N,53.30944,W,6.22386,1.60,101.70,+28.960,+23.750,1017.8200
1460989993,TuppSatB,00355,143358,N,53.30925,W,6.22353,1.70,50.20,+28.960,+23.750,1017.8200
1460989994,TuppSatA,00356,143401,N,53.30942,W,6.22387,1.60,98.40,+28.970,-171.000,1017.7800
1460989994,TuppSatB,00356,143400,N,53.30923,W,6.22353,1.64,47.10,+28.970,-171.000,1017.7800
1460989996,TuppSatA,00357,143403,N,53.30939,W,6.22388,1.60,92.50,+28.970,+24.250,1017.7900
1460989996,BetaSat ,00021,170032,N,53.30922,W,6.22473,4.59,40.90,+27.562,+24.625,1018.4054
1460989996,TuppSatB,00357,143402,N,53.30923,W,6.22354,1.64,46.40,+28.970,+24.250,1017.7900
1460989997,TuppSatA,00358,143404,N,53.30937,W,6.22388,1.60,89.80,+28.970,+23.750,1017.8400
1460989997,TuppSatB,00358,143404,N,53.30921,W,6.22354,1.69,45.50,+28.970,+23.750,1017.8400
1460989999,TuppSatA,00359,143406,N,53.30936,W,6.22389,1.60,87.90,+28.970,+23.750,1017.8400
1460989999,TuppSatB,00359,143404,N,53.30921,W,6.22354,1.69,45.50,+28.970,+23.750,1017.8400
1460990000,TuppSatA,00360,143408,N,53.30935,W,6.22390,1.60,86.10,+28.980,-144.500,1017.7900
1460990001,TuppSatB,00360,143406,N,53.30921,W,6.22355,1.69,45.30,+28.980,-144.500,1017.7900
1460990002,TuppSatA,00361,143409,N,53.30935,W,6.22391,1.60,85.30,+28.980,+24.000,1017.8200
1460990002,TuppSatB,00361,143408,N,53.30920,W,6.22355,1.69,44.40,+28.980,+24.000,1017.8200
1460990003,TuppSatA,00362,143411,N,53.30934,W,6.22392,1.60,82.60,+28.980,+24.000,1017.8200
1460990004,TuppSatB,00362,143410,N,53.30918,W,6.22355,1.69,42.90,+28.970,+24.000,1017.8100
1460990005,TuppSatA,00363,143412,N,53.30934,W,6.22393,1.60,81.00,+28.970,+24.000,1017.8100
1460990005,TuppSatB,00363,143410,N,53.30918,W,6.22355,1.69,42.90,+28.970,+24.000,1017.8100
1460990006,TuppSatA,00364,143414,N,53.30935,W,6.22394,1.60,81.50,+28.950,-159.750,1017.7700
1460990007,TuppSatB,00364,143413,N,53.30916,W,6.22357,1.64,41.30,+28.950,-159.750,1017.7700
1460990008,TuppSatA,00365,143415,N,53.30936,W,6.22394,1.60,82.70,+28.940,+24.000,1017.8200
1460990008,TuppSatB,00365,143415,N,53.30916,W,6.22356,1.64,40.90,+28.940,+24.000,1017.8200
1460990009,TuppSatA,00366,143417,N,53.30938,W,6.22396,1.60,85.40,+28.940,+24.000,1017.8200
1460990010,TuppSatB,00366,143415,N,53.30916,W,6.22356,1.64,40.90,+28.940,+24.000,1017.8200
1460990011,TuppSatA,00367,143418,N,53.30939,W,6.22396,1.60,86.40,+28.940,+24.000,1017.7900
1460990011,TuppSatB,00367,143417,N,53.30917,W,6.22357,1.64,41.30,+28.940,+24.000,1017.7900
1460990012,TuppSatA,00368,143420,N,53.30940,W,6.22396,1.60,86.30,+28.960,+24.250,1017.8000
1460990013,TuppSatB,00368,143419,N,53.30915,W,6.22357,1.64,39.10,+28.960,+24.250,1017.8000
1460990014,TuppSatA,00369,143421,N,53.30939,W,6.22396,1.60,85.50,+28.960,+23.750,1017.8000
1460990014,TuppSatB,00369,143421,N,53.30914,W,6.22358,1.64,37.70,+28.960,+23.750,1017.8000
1460990015,TuppSatA,00370,143423,N,53.30939,W,6.22396,1.60,84.10,+28.960,+23.750,1017.8000
1460990016,TuppSatB,00370,143421,N,53.30914,W,6.22358,1.64,37.70,+28.960,+23.750,1017.8000
1460990017,TuppSatA,00371,143424,N,53.30938,W,6.22396,1.60,81.40,+28.970,-258.250,1017.7500
1460990017,TuppSatB,00371,143423,N,53.30914,W,6.22357,1.64,37.10,+28.970,-258.250,1017.7500
1460990019,TuppSatA,00372,143426,N,53.30937,W,6.22396,1.60,80.10,+28.990,+23.750,1017.7800
1460990019,TuppSatB,00372,143425,N,53.30913,W,6.22359,1.64,36.90,+28.990,+23.750,1017.7800
1460990020,CanSolo ,00515,143427,N,53.30890,W,6.22367,99.90,94.10,+25.625,+35.812,1018.5479
1460990020,TuppSatA,00373,143427,N,53.30938,W,6.22396,1.60,81.70,+28.990,+23.750,1017.7800
1460990020,TuppSatB,00373,143427,N,53.30913,W,6.22361,1.64,37.70,+29.000,+24.500,1017.7800
1460990022,TuppSatA,00374,143429,N,53.30940,W,6.22396,1.60,82.80,+29.000,+24.500,1017.7800
1460990022,TuppSatB,00374,143427,N,53.30913,W,6.22361,1.64,37.70,+29.000,+24.500,1017.7800
1460990023,TuppSatA,00375,143430,N,53.30941,W,6.22396,1.60,84.70,+29.000,-306.250,1017.7400
1460990023,TuppSatB,00375,143429,N,53.30913,W,6.22363,1.64,39.10,+29.000,-306.250,1017.7400
1460990026,BetaSat ,00022,170103,N,53.30922,W,6.22473,4.59,40.90,+27.562,+24.562,1018.4157
1460990027,TuppSatA,00376,143435,N,53.30939,W,6.22395,1.60,82.50,+28.980,+24.750,1017.7800
1460990028,TuppSatB,00376,143433,N,53.30913,W,6.22366,1.69,39.80,+28.980,+24.750,1017.7800
1460990028,MeksSat ,00011,055649,N,53.30999,W,6.22439,99.90,164.00,-0.062,+24.000,1018.5429
1460990029,TuppSatA,00377,143436,N,53.30938,W,6.22395,1.60,81.90,+28.980,+24.250,1017.7700
1460990029,TuppSatB,00377,143435,N,53.30913,W,6.22368,1.68,40.70,+28.980,+24.250,1017.7700
1460990030,TuppSatA,00378,143438,N,53.30938,W,6.22395,1.60,81.70,+28.980,+24.250,1017.7700
1460990031,TuppSatB,00378,143438,N,53.30913,W,6.22371,1.63,43.00,+28.970,-255.750,1017.7600
1460990032,TuppSatA,00379,143439,N,53.30939,W,6.22395,1.60,81.40,+28.970,-255.750,1017.7600
1460990032,TuppSatB,00379,143438,N,53.30913,W,6.22371,1.63,43.00,+28.970,-255.750,1017.7600
1460990034,TuppSatA,00380,143441,N,53.30940,W,6.22395,1.60,84.00,+28.970,-290.000,1017.8100
1460990034,TuppSatB,00380,143440,N,53.30914,W,6.22372,1.63,44.30,+28.970,-290.000,1017.8100
1460990035,TuppSatA,00381,143442,N,53.30941,W,6.22394,1.60,84.80,+28.970,+23.750,1017.8000
1460990035,TuppSatB,00381,143442,N,53.30915,W,6.22373,1.63,46.00,+28.970,+23.750,1017.8000
1460990037,TuppSatA,00382,143444,N,53.30940,W,6.22394,1.60,84.30,+28.970,+23.750,1017.8000
1460990037,TuppSatB,00382,143442,N,53.30915,W,6.22373,1.63,46.00,+28.970,+23.750,1017.8000
1460990038,TuppSatA,00383,143445,N,53.30940,W,6.22393,1.60,85.80,+28.980,-131.000,1017.7700
1460990038,TuppSatB,00383,143444,N,53.30914,W,6.22374,1.63,46.50,+28.980,-131.000,1017.7700
1460990040,TuppSatA,00384,143447,N,53.30939,W,6.22393,1.60,86.30,+28.990,+23.750,1017.7900
1460990040,TuppSatB,00384,143446,N,53.30914,W,6.22374,1.63,46.80,+28.990,+23.750,1017.7900
1460990040,CanSolo ,00516,143447,N,53.30890,W,6.22367,99.90,94.10,+25.625,+35.812,1018.5549
1460990041,TuppSatA,00385,143448,N,53.30939,W,6.22392,1.60,86.60,+28.990,+23.750,1017.7900
1460990041,TuppSatB,00385,143448,N,53.30916,W,6.22375,1.63,49.00,+28.990,+23.750,1017.8000
1460990043,TuppSatA,00386,143450,N,53.30938,W,6.22393,1.60,84.00,+28.990,+23.750,1017.8000
1460990043,TuppSatB,00386,143448,N,53.30916,W,6.22375,1.63,49.00,+28.990,+23.750,1017.8000
1460990044,TuppSatA,00387,143451,N,53.30939,W,6.22392,1.60,85.10,+28.970,-170.000,1017.7700
1460990044,TuppSatB,00387,143450,N,53.30918,W,6.22376,1.63,52.50,+28.970,-170.000,1017.7700
1460990046,TuppSatA,00388,143453,N,53.30938,W,6.22392,1.60,85.50,+28.970,+23.750,1017.7600
1460990046,TuppSatB,00388,143452,N,53.30918,W,6.22378,1.63,53.70,+28.970,+23.750,1017.7600
1460990047,TuppSatA,00389,143454,N,53.30938,W,6.22392,1.60,84.70,+28.970,+23.750,1017.7600
1460990047,TuppSatB,00389,143452,N,53.30918,W,6.22378,1.63,53.70,+28.970,+23.750,1017.7600
1460990049,TuppSatA,00390,143456,N,53.30938,W,6.22393,1.60,84.70,+28.970,+23.750,1017.7800
1460990049,TuppSatB,00390,143454,N,53.30920,W,6.22380,1.63,56.90,+28.970,+23.750,1017.7800
1460990049,MeksSat ,00012,055710,N,53.30999,W,6.22439,99.90,164.00,+1516.062,+24.000,1018.4690
1460990050,TuppSatA,00391,143457,N,53.30939,W,6.22393,1.60,85.90,+28.980,+23.750,1017.7700
1460990050,TuppSatB,00391,143457,N,53.30921,W,6.22382,1.63,60.20,+28.980,+23.750,1017.7700
1460990052,TuppSatA,00392,143459,N,53.30939,W,6.22394,1.60,85.00,+28.990,+23.750,1017.7800
1460990052,TuppSatB,00392,143459,N,53.30922,W,6.22382,1.63,62.20,+28.990,+23.750,1017.7800
1460990053,TuppSatA,00393,143500,N,53.30940,W,6.22394,1.60,85.60,+28.990,+23.750,1017.7800
1460990053,TuppSatB,00393,143459,N,53.30922,W,6.22382,1.63,62.20,+28.990,+23.750,1017.7800
1460990055,TuppSatA,00394,143502,N,53.30940,W,6.22394,1.60,85.20,+29.000,-301.250,1017.7600
1460990055,TuppSatB,00394,143501,N,53.30923,W,6.22385,1.63,63.00,+29.000,-301.250,1017.7600
1460990056,TuppSatA,00395,143503,N,53.30939,W,6.22394,1.60,85.60,+28.980,+23.750,1017.8000
1460990057,TuppSatB,00395,143503,N,53.30923,W,6.22387,1.63,65.50,+28.980,+23.750,1017.8000
1460990057,BetaSat ,00023,170133,N,53.30921,W,6.22473,4.59,40.90,+27.562,+24.750,1018.3755
1460990058,TuppSatA,00396,143505,N,53.30938,W,6.22393,1.60,83.80,+28.980,+23.750,1017.8000
1460990058,TuppSatB,00396,143505,N,53.30924,W,6.22388,1.63,68.50,+28.990,+24.000,1017.7700
1460990059,TuppSatA,00397,143506,N,53.30937,W,6.22392,1.60,84.00,+28.990,+24.000,1017.7700
1460990060,TuppSatB,00397,143505,N,53.30924,W,6.22388,1.63,68.50,+28.990,+24.000,1017.7700
1460990061,CanSolo ,00517,143508,N,53.30890,W,6.22367,99.90,94.10,+25.750,+35.812,1018.5734
1460990061,TuppSatA,00398,143507,N,53.30937,W,6.22392,1.60,82.70,+28.990,-195.000,1017.7700
1460990061,TuppSatB,00398,143507,N,53.30923,W,6.22390,1.63,69.60,+28.990,-195.000,1017.7700
1460990062,TuppSatA,00399,143510,N,53.30936,W,6.22392,6.00,82.70,+29.000,+24.250,1017.7700
1460990063,TuppSatB,00399,143509,N,53.30923,W,6.22392,1.63,69.80,+29.000,+24.250,1017.7700
1460990064,TuppSatA,00400,143511,N,53.30936,W,6.22392,1.60,83.60,+29.000,+24.250,1017.7700
1460990064,TuppSatB,00400,143509,N,53.30923,W,6.22392,1.63,69.80,+29.000,+24.250,1017.7700
1460990065,TuppSatA,00401,143513,N,53.30936,W,6.22392,1.60,83.00,+29.010,-89.250,1017.7500
1460990066,TuppSatB,00401,143511,N,53.30923,W,6.22391,1.63,70.80,+29.010,-89.250,1017.7500
1460990067,TuppSatA,00402,143514,N,53.30937,W,6.22393,1.60,82.50,+29.030,+23.750,1017.7500
1460990067,TuppSatB,00402,143513,N,53.30919,W,6.22396,3.70,68.50,+29.030,+23.750,1017.7500
1460990068,TuppSatA,00403,143516,N,53.30939,W,6.22396,1.60,79.60,+29.030,+24.000,1017.7500
1460990069,TuppSatB,00403,143515,N,53.30917,W,6.22400,1.63,67.40,+29.030,+24.000,1017.7500
1460990070,TuppSatA,00404,143517,N,53.30938,W,6.22396,1.60,77.30,+29.030,+24.000,1017.7500
1460990070,TuppSatB,00404,143515,N,53.30917,W,6.22400,1.63,67.40,+29.030,+24.000,1017.7500
1460990071,TuppSatA,00405,143519,N,53.30938,W,6.22396,1.60,77.50,+29.040,-281.500,1017.7500
1460990072,TuppSatB,00405,143517,N,53.30914,W,6.22400,1.63,65.30,+29.040,-281.500,1017.7500
1460990073,TuppSatA,00406,143520,N,53.30940,W,6.22396,1.50,78.90,+29.030,+23.500,1017.7600
1460990073,TuppSatB,00406,143519,N,53.30912,W,6.22401,1.62,63.40,+29.030,+23.500,1017.7600
1460990075,TuppSatA,00407,143522,N,53.30938,W,6.22396,1.50,77.30,+29.030,+23.500,1017.7600
1460990075,TuppSatB,00407,143521,N,53.30911,W,6.22400,1.62,62.90,+29.040,+23.500,1017.7700
1460990076,TuppSatA,00408,143523,N,53.30938,W,6.22396,1.50,78.20,+29.040,+23.500,1017.7700
1460990076,TuppSatB,00408,143521,N,53.30911,W,6.22400,1.62,62.90,+29.040,+23.500,1017.7700
1460990078,TuppSatA,00409,143525,N,53.30939,W,6.22395,1.50,79.70,+29.060,-301.500,1017.7600
1460990078,TuppSatB,00409,143524,N,53.30911,W,6.22397,1.62,61.40,+29.060,-301.500,1017.7600
1460990079,TuppSatA,00410,143526,N,53.30938,W,6.22395,1.50,79.10,+29.060,+23.750,1017.7500
1460990079,TuppSatB,00410,143526,N,53.30911,W,6.22393,1.62,61.20,+29.060,+23.750,1017.7500
1460990081,TuppSatA,00411,143528,N,53.30940,W,6.22395,1.50,81.60,+29.060,+23.750,1017.7500
1460990081,TuppSatB,00411,143526,N,53.30911,W,6.22393,1.62,61.20,+29.060,+23.750,1017.7500
1460990082,CanSolo ,00518,143529,N,53.30890,W,6.22367,99.90,94.10,+25.812,+35.812,1018.5737
1460990082,TuppSatA,00412,143529,N,53.30940,W,6.22395,1.50,81.10,+29.080,+23.750,1017.7500
1460990082,TuppSatB,00412,143528,N,53.30911,W,6.22393,1.62,60.50,+29.080,+23.750,1017.7500
1460990084,TuppSatA,00413,143531,N,53.30940,W,6.22394,1.50,80.40,+29.090,+24.250,1017.7800
1460990084,TuppSatB,00413,143530,N,53.30911,W,6.22390,2.04,61.00,+29.090,+24.250,1017.7800
1460990085,TuppSatA,00414,143532,N,53.30941,W,6.22395,1.50,81.10,+29.100,+24.250,1017.7500
1460990085,TuppSatB,00414,143532,N,53.30911,W,6.22387,1.95,61.30,+29.100,+24.250,1017.7500
1460990087,TuppSatA,00415,143534,N,53.30938,W,6.22393,1.50,77.70,+29.100,+24.250,1017.7500
1460990087,TuppSatB,00415,143532,N,53.30911,W,6.22387,1.95,61.30,+29.100,+24.250,1017.7500
1460990087,BetaSat ,00024,170204,N,53.30921,W,6.22472,4.59,40.90,+27.625,+24.812,1018.4111
1460990088,TuppSatA,00416,143535,N,53.30934,W,6.22392,1.50,74.20,+29.100,-203.500,1017.7900
1460990088,TuppSatB,00416,143534,N,53.30910,W,6.22387,1.59,59.50,+29.100,-203.500,1017.7900
1460990090,TuppSatA,00417,143537,N,53.30931,W,6.22390,1.50,70.70,+29.100,+23.750,1017.8000
1460990090,TuppSatB,00417,143536,N,53.30909,W,6.22388,1.59,58.40,+29.100,+23.750,1017.8000
1460990091,TuppSatA,00418,143538,N,53.30930,W,6.22390,1.50,70.60,+29.100,+23.750,1017.8000
1460990092,TuppSatB,00418,143538,N,53.30908,W,6.22388,1.62,57.80,+29.100,+24.000,1017.7800
1460990093,TuppSatA,00419,143540,N,53.30930,W,6.22390,1.50,69.90,+29.100,+24.000,1017.7800
1460990093,TuppSatB,00419,143538,N,53.30908,W,6.22388,1.62,57.80,+29.100,+24.000,1017.7800
1460990094,TuppSatA,00420,143542,N,53.30931,W,6.22391,1.50,70.40,+29.100,+24.250,1017.7800
1460990095,TuppSatB,00420,143540,N,53.30908,W,6.22388,1.59,58.40,+29.100,+24.250,1017.7800
1460990096,TuppSatA,00421,143543,N,53.30929,W,6.22390,1.50,68.60,+29.120,+23.750,1017.8100
1460990096,TuppSatB,00421,143543,N,53.30908,W,6.22393,1.59,59.70,+29.120,+23.750,1017.8100
1460990097,TuppSatA,00422,143545,N,53.30930,W,6.22390,1.50,69.00,+29.120,+23.750,1017.8100
1460990098,TuppSatB,00422,143543,N,53.30908,W,6.22393,1.59,59.70,+29.120,+23.750,1017.8100
1460990099,TuppSatA,00423,143546,N,53.30931,W,6.22391,1.50,69.30,+29.110,-43.250,1017.7600
1460990099,TuppSatB,00423,143545,N,53.30907,W,6.22394,1.62,59.80,+29.110,-43.250,1017.7600
1460990100,TuppSatA,00424,143548,N,53.30931,W,6.22391,1.50,69.90,+29.110,+23.750,1017.7700
1460990101,TuppSatB,00424,143547,N,53.30907,W,6.22396,1.62,59.50,+29.110,+23.750,1017.7700
1460990102,TuppSatA,00425,143549,N,53.30931,W,6.22391,1.50,69.30,+29.100,+24.000,1017.7400
1460990102,TuppSatB,00425,143549,N,53.30907,W,6.22397,1.62,61.80,+29.100,+24.000,1017.7400
1460990102,CanSolo ,00519,143549,N,53.30890,W,6.22367,99.90,94.10,+25.812,+35.812,1018.5742
1460990104,TuppSatA,00426,143551,N,53.30931,W,6.22392,1.50,70.40,+29.100,+24.000,1017.7400
1460990104,TuppSatB,00426,143549,N,53.30907,W,6.22397,1.62,61.80,+29.100,+24.000,1017.7400
1460990105,TuppSatA,00427,143552,N,53.30932,W,6.22393,1.50,71.20,+29.090,-299.750,1017.7400
1460990105,TuppSatB,00427,143551,N,53.30907,W,6.22398,1.59,62.90,+29.090,-299.750,1017.7400
1460990107,TuppSatA,00428,143554,N,53.30932,W,6.22393,1.50,71.70,+29.090,+23.750,1017.7200
1460990107,TuppSatB,00428,143553,N,53.30907,W,6.22396,1.62,63.60,+29.090,+23.750,1017.7200
1460990108,TuppSatA,00429,143555,N,53.30932,W,6.22393,1.50,71.70,+29.090,+23.750,1017.7200
1460990108,TuppSatB,00429,143555,N,53.30908,W,6.22395,1.62,65.40,+29.090,+23.750,1017.7500
1460990110,TuppSatA,00430,143557,N,53.30933,W,6.22396,1.50,72.80,+29.090,+23.750,1017.7500
1460990110,TuppSatB,00430,143555,N,53.30908,W,6.22395,1.62,65.40,+29.090,+23.750,1017.7500
1460990111,TuppSatA,00431,143558,N,53.30933,W,6.22397,1.50,73.00,+29.090,-307.250,1017.7300
1460990111,TuppSatB,00431,143557,N,53.30908,W,6.22396,1.59,65.60,+29.090,-307.250,1017.7300
1460990113,TuppSatA,00432,143600,N,53.30934,W,6.22396,1.50,72.40,+29.090,+23.750,1017.7600
1460990113,TuppSatB,00432,143559,N,53.30909,W,6.22395,1.62,66.00,+29.090,+23.750,1017.7600
1460990114,TuppSatA,00433,143601,N,53.30933,W,6.22396,6.80,72.30,+29.090,+23.750,1017.7600
1460990114,TuppSatB,00433,143559,N,53.30909,W,6.22395,1.62,66.00,+29.090,+23.750,1017.7600
1460990116,TuppSatA,00434,143603,N,53.30933,W,6.22396,6.80,72.00,+29.090,+24.000,1017.7500
1460990116,TuppSatB,00434,143601,N,53.30909,W,6.22394,1.62,65.50,+29.090,+24.000,1017.7500
1460990117,TuppSatA,00435,143604,N,53.30933,W,6.22396,6.80,71.90,+29.090,+24.000,1017.7500
1460990117,TuppSatB,00435,143603,N,53.30909,W,6.22394,1.59,64.50,+29.090,+24.000,1017.7500
1460990118,BetaSat ,00025,170234,N,53.30921,W,6.22472,4.59,40.90,+27.687,+24.812,1018.3517
1460990119,TuppSatA,00436,143606,N,53.30933,W,6.22395,6.80,72.00,+29.090,+24.000,1017.7700
1460990119,TuppSatB,00436,143605,N,53.30910,W,6.22394,2.10,64.30,+29.090,+24.000,1017.7700
1460990120,TuppSatA,00437,143607,N,53.30933,W,6.22395,6.80,72.00,+29.090,+24.000,1017.7700
1460990120,TuppSatB,00437,143605,N,53.30910,W,6.22394,2.10,64.30,+29.090,+24.000,1017.7700
1460990122,TuppSatA,00438,143609,N,53.30933,W,6.22395,1.50,72.00,+29.090,-112.500,1017.7500
1460990122,TuppSatB,00438,143608,N,53.30910,W,6.22393,2.09,65.00,+29.090,-112.500,1017.7500
1460990123,CanSolo ,00520,143610,N,53.30890,W,6.22367,99.90,94.10,+25.875,+35.812,1018.5483
1460990123,TuppSatA,00439,143611,N,53.30931,W,6.22394,1.50,71.30,+29.080,+24.250,1017.7700
1460990124,TuppSatB,00439,143610,N,53.30909,W,6.22394,1.58,64.00,+29.080,+24.250,1017.7700
1460990125,TuppSatA,00440,143612,N,53.30931,W,6.22394,1.50,70.90,+29.080,+24.250,1017.7700
1460990125,TuppSatB,00440,143612,N,53.30908,W,6.22394,2.09,63.60,+29.070,+24.000,1017.7200
1460990126,TuppSatA,00441,143614,N,53.30930,W,6.22394,1.50,70.80,+29.070,+24.000,1017.7200
1460990127,TuppSatB,00441,143612,N,53.30908,W,6.22394,2.09,63.60,+29.070,+24.000,1017.7200
1460990128,TuppSatA,00442,143615,N,53.30930,W,6.22394,1.50,70.50,+29.060,-245.500,1017.7100
1460990128,TuppSatB,00442,143614,N,53.30908,W,6.22395,2.09,63.30,+29.060,-245.500,1017.7100
1460990129,TuppSatA,00443,143617,N,53.30930,W,6.22395,1.50,70.50,+29.060,+24.000,1017.7600
1460990130,TuppSatB,00443,143616,N,53.30907,W,6.22395,2.09,63.10,+29.060,+24.000,1017.7600
1460990131,TuppSatA,00444,143618,N,53.30931,W,6.22395,1.40,71.20,+29.060,+24.000,1017.7600
1460990131,TuppSatB,00444,143616,N,53.30907,W,6.22395,2.09,63.10,+29.060,+24.000,1017.7600
1460990132,TuppSatA,00445,143620,N,53.30932,W,6.22396,1.40,72.00,+29.070,+24.250,1017.7700
1460990133,TuppSatB,00445,143618,N,53.30906,W,6.22395,2.09,63.60,+29.070,+24.250,1017.7700
1460990134,TuppSatA,00446,143621,N,53.30933,W,6.22397,1.40,72.70,+29.070,+24.000,1017.7800
1460990134,TuppSatB,00446,143620,N,53.30907,W,6.22394,2.09,63.80,+29.070,+24.000,1017.7800
1460990135,TuppSatA,00447,143623,N,53.30934,W,6.22398,4.40,73.90,+29.060,+24.250,1017.7300
1460990136,TuppSatB,00447,143622,N,53.30905,W,6.22396,2.09,62.70,+29.060,+24.250,1017.7300
1460990137,TuppSatA,00448,143624,N,53.30934,W,6.22398,4.40,73.90,+29.060,+24.250,1017.7300
1460990137,TuppSatB,00448,143622,N,53.30905,W,6.22396,2.09,62.70,+29.060,+24.250,1017.7300
1460990138,TuppSatA,00449,143626,N,53.30934,W,6.22398,4.70,73.90,+29.060,-293.500,1017.7500
1460990139,TuppSatB,00449,143624,N,53.30904,W,6.22400,2.09,61.60,+29.060,-293.500,1017.7500
1460990140,TuppSatA,00450,143627,N,53.30934,W,6.22398,4.70,73.90,+29.060,+24.000,1017.8000
1460990140,TuppSatB,00450,143627,N,53.30903,W,6.22401,4.94,62.30,+29.060,+24.000,1017.8000
1460990142,TuppSatA,00451,143629,N,53.30934,W,6.22398,1.70,73.90,+29.060,+24.000,1017.8000
1460990142,TuppSatB,00451,143629,N,53.30903,W,6.22402,1.93,59.70,+29.060,+24.000,1017.8000
1460990143,TuppSatA,00452,143630,N,53.30933,W,6.22399,1.70,75.20,+29.060,+24.000,1017.8000
1460990143,TuppSatB,00452,143629,N,53.30903,W,6.22402,1.93,59.70,+29.060,+24.000,1017.8000
1460990144,CanSolo ,00521,143631,N,53.30890,W,6.22367,99.90,94.10,+25.812,+35.875,1018.5602
1460990145,TuppSatA,00453,143632,N,53.30932,W,6.22398,1.70,75.60,+29.050,-243.500,1017.7600
1460990145,TuppSatB,00453,143631,N,53.30901,W,6.22405,1.93,56.70,+29.050,-243.500,1017.7600
1460990146,TuppSatA,00454,143633,N,53.30932,W,6.22397,1.70,75.20,+29.050,+24.250,1017.7800
1460990146,TuppSatB,00454,143633,N,53.30898,W,6.22408,2.02,50.70,+29.050,+24.250,1017.7800
1460990148,TuppSatA,00455,143635,N,53.30933,W,6.22396,1.40,77.60,+29.050,+24.250,1017.7800
1460990148,TuppSatB,00455,143633,N,53.30898,W,6.22408,2.02,50.70,+29.050,+24.250,1017.7800
1460990148,BetaSat ,00026,170305,N,53.30920,W,6.22471,4.59,40.90,+27.687,+24.750,1018.3821
1460990149,TuppSatA,00456,143636,N,53.30933,W,6.22395,1.40,78.90,+29.050,+24.000,1017.8100
1460990149,TuppSatB,00456,143635,N,53.30898,W,6.22409,2.02,49.50,+29.050,+24.000,1017.8100
1460990151,TuppSatA,00457,143638,N,53.30933,W,6.22394,1.70,79.90,+29.050,+24.000,1017.8300
1460990151,TuppSatB,00457,143637,N,53.30896,W,6.22412,1.93,50.50,+29.050,+24.000,1017.8300
1460990152,TuppSatA,00458,143639,N,53.30933,W,6.22394,1.70,80.10,+29.030,+24.500,1017.8000
